PH,EC,TDS,ALK,TH,F,CL,NO3,SO4,CA,MG,qi_wi,WQI,WQI_CLASSIF
65.33333333333336,237.66666666666666,47.8,116.66666666666667,80.0,86.66666666666667,28.4,160.0,23.2,80.0,73.33333333333333,0.03143530675015105,85.28933776413437,Very Poor
64.0,236.66666666666666,47.6,133.33333333333334,70.0,44.666666666666664,39.6,84.44444444444444,15.2,58.666666666666664,80.0,0.018921325619572448,51.33677697308073,Poor
70.6666666666667,241.33333333333334,48.5,258.3333333333333,83.33333333333333,39.333333333333336,20.0,12.444444444444445,5.6,58.666666666666664,113.33333333333333,0.017965710471552463,48.74403042284679,Good
45.333333333333314,232.66666666666666,46.8,191.66666666666666,60.0,59.333333333333336,31.2,6.888888888888889,12.4,42.666666666666664,80.0,0.021458617076460216,58.22088056375154,Poor
65.33333333333336,529.0,106.3,258.3333333333333,173.33333333333334,64.66666666666667,113.6,104.44444444444444,40.8,58.666666666666664,333.3333333333333,0.029508191385486663,80.0607457687175,Very Poor
92.6666666666667,399.6666666666667,77.7,325.0,100.0,110.66666666666667,31.2,5.555555555555555,25.6,26.666666666666668,186.66666666666666,0.04036124454574859,109.5069262725307,Unsuitable
72.0,627.6666666666666,126.2,333.3333333333333,210.33333333333334,48.666666666666664,130.4,220.0,38.8,53.333333333333336,430.0,0.028244738287471854,76.6327824635651,Very Poor
77.33333333333334,418.3333333333333,84.1,358.3333333333333,166.66666666666666,14.0,56.8,33.333333333333336,10.8,85.33333333333333,276.6666666666667,0.014631396807088852,39.69746992320608,Good
73.99999999999996,154.66666666666666,31.1,108.33333333333333,53.333333333333336,30.666666666666668,20.0,5.555555555555555,13.6,42.666666666666664,63.333333333333336,0.014166132226311001,38.4351279236498,Good
50.0,225.33333333333334,45.3,158.33333333333334,96.66666666666667,14.0,31.2,77.77777777777777,13.6,64.0,136.66666666666666,0.010491700841556668,28.465770157992168,Good
1.3333333333333048,172.66666666666666,34.7,125.0,56.666666666666664,28.0,28.4,3.111111111111111,9.2,53.333333333333336,56.666666666666664,0.009867174926615528,26.77132505124563,Good
65.33333333333336,280.0,56.3,141.66666666666666,76.66666666666667,57.333333333333336,51.2,62.22222222222222,20.4,49.333333333333336,110.0,0.022826807424494857,61.93301385535985,Poor
22.666666666666657,789.6666666666666,158.7,358.3333333333333,173.33333333333334,5.333333333333333,161.6,3.5555555555555554,66.4,176.0,153.33333333333334,0.008834379603693328,23.969175549793523,Excellent
28.666666666666647,123.33333333333333,24.8,141.66666666666666,50.0,6.666666666666667,5.6,3.111111111111111,0.0,53.333333333333336,40.0,0.004931137413571092,13.379015123668355,Excellent
51.33333333333331,792.6666666666666,159.3,884.1666666666666,116.66666666666667,166.66666666666666,34.0,86.66666666666667,12.0,96.0,136.66666666666666,0.056997594514930146,154.64417538421796,Unsuitable
79.3333333333333,326.3333333333333,65.6,358.3333333333333,60.0,12.0,22.8,0.9333333333333333,3.6,53.333333333333336,63.333333333333336,0.010345119825708059,28.068070912685396,Good
13.999999999999998,7886.666666666667,1585.2,266.6666666666667,1701.3333333333333,39.333333333333336,3204.8,48.888888888888886,520.0,774.6666666666666,2960.0,0.07925120948597303,215.022020551234,Unsuitable
64.0,2485.0,499.5,567.5,297.0,480.0,638.0,142.22222222222223,213.2,64.0,623.3333333333334,0.1555579061777216,422.05507671114015,Unsuitable
58.66666666666666,194.0,39.0,116.66666666666667,60.0,37.99999999999999,31.2,58.71111111111111,14.8,53.333333333333336,63.333333333333336,0.016136175036463384,43.780189385284295,Good
61.99999999999998,331.0,66.5,183.33333333333334,110.0,15.333333333333334,70.8,46.68888888888889,18.0,64.0,170.0,0.011971995172796788,32.482060637068386,Good
55.333333333333336,244.33333333333334,49.1,141.66666666666666,90.0,35.333333333333336,45.2,99.33333333333333,9.2,80.0,96.66666666666667,0.016438384778748105,44.60013585471742,Good
38.66666666666667,1796.0,361.0,108.33333333333333,553.6666666666666,18.666666666666668,731.6,124.44444444444444,82.4,240.0,980.0,0.02856200118391583,77.49357070240448,Very Poor
52.666666666666664,953.0,191.6,133.33333333333334,240.33333333333334,148.00000000000003,328.8,182.00000000000003,49.6,192.0,293.3333333333333,0.05379792277695394,145.96292134831464,Unsuitable
85.99999999999994,848.0,170.4,333.3333333333333,250.33333333333334,66.66666666666667,215.6,52.37777777777778,38.4,234.66666666666666,250.0,0.031434266063723966,85.2865142047242,Very Poor
40.666666666666686,8733.333333333334,1755.4,250.0,267.0,93.33333333333333,3630.0,56.977777777777774,370.8,229.33333333333334,300.0,0.055114928995563375,149.53618338482732,Unsuitable
85.99999999999994,630.0,126.6,341.6666666666667,106.66666666666667,100.0,119.2,70.95555555555555,58.4,53.333333333333336,180.0,0.03832436669656969,103.98052997413708,Unsuitable
95.33333333333331,701.6666666666666,141.0,458.3333333333333,63.333333333333336,126.66666666666667,127.6,121.22222222222223,44.8,32.0,106.66666666666667,0.04602362375887174,124.86992486182722,Unsuitable
74.66666666666661,1614.0,324.4,266.6666666666667,200.0,34.0,538.8,44.355555555555554,125.2,53.333333333333336,406.6666666666667,0.024349838218511805,66.06525563205145,Poor
76.66666666666669,1121.0,225.3,200.0,170.0,24.666666666666668,348.8,82.51111111111112,18.8,85.33333333333333,283.3333333333333,0.019136787712906514,51.92136230573851,Poor
61.333333333333336,593.3333333333334,119.3,200.0,183.33333333333334,18.0,172.8,60.0,32.0,117.33333333333333,266.6666666666667,0.015208574998626904,41.26345259738325,Good
82.66666666666669,1616.3333333333333,324.9,275.0,186.66666666666666,63.333333333333336,487.6,59.333333333333336,119.6,42.666666666666664,390.0,0.03272709516486333,88.79417960639385,Very Poor
81.33333333333337,1384.0,278.2,291.6666666666667,146.66666666666666,69.33333333333333,408.4,83.55555555555556,106.4,48.0,283.3333333333333,0.03260599244490825,88.46560731446435,Very Poor
50.0,1071.6666666666667,215.4,125.0,233.66666666666666,36.0,323.2,275.55555555555554,37.2,106.66666666666667,406.6666666666667,0.0243837669272502,66.15730999380746,Poor
61.333333333333336,437.3333333333333,87.9,225.0,86.66666666666667,26.666666666666668,93.6,108.88888888888889,31.2,85.33333333333333,80.0,0.014885053886478341,40.38568475413691,Good
46.66666666666668,1799.6666666666667,361.7,91.66666666666667,333.6666666666667,18.666666666666668,624.0,137.77777777777777,125.2,154.66666666666666,576.6666666666666,0.02248500561444622,61.0056473671836,Poor
60.66666666666668,418.6666666666667,84.2,108.33333333333333,153.33333333333334,18.666666666666668,96.4,144.44444444444446,43.2,133.33333333333334,170.0,0.01415464906659832,38.4039721568199,Good
74.66666666666661,855.6666666666666,172.0,233.33333333333334,120.0,30.666666666666668,226.8,93.33333333333333,58.0,32.0,243.33333333333334,0.019474149869097963,52.83668325733416,Poor
30.00000000000001,2737.0,550.1,41.666666666666664,620.3333333333334,52.0,1020.8,31.11111111111111,188.4,304.0,1046.6666666666667,0.0398129798368149,108.01939079797467,Unsuitable
50.66666666666665,1065.0,214.1,166.66666666666666,347.0,21.333333333333332,297.6,353.3333333333333,84.0,149.33333333333334,616.6666666666666,0.024545201936983944,66.59531065279806,Poor
58.66666666666666,359.6666666666667,72.3,183.33333333333334,110.0,32.0,56.8,191.11111111111111,22.0,80.0,146.66666666666666,0.0176128557087323,47.78667539249679,Good
53.99999999999997,543.6666666666666,109.3,391.6666666666667,96.66666666666667,19.333333333333332,68.0,126.66666666666667,30.8,48.0,163.33333333333334,0.014304169184013477,38.80964568493627,Good
44.666666666666664,873.6666666666666,175.6,333.3333333333333,307.0,28.0,198.4,346.6666666666667,61.2,133.33333333333334,543.3333333333334,0.024975417879570132,67.76255973137027,Poor
55.333333333333336,613.3333333333334,123.3,208.33333333333334,196.66666666666666,34.0,130.4,291.1111111111111,55.2,85.33333333333333,350.0,0.022584815943806718,61.27644977928782,Poor
40.666666666666686,997.3333333333334,200.5,166.66666666666666,307.0,23.333333333333332,269.6,417.77777777777777,80.4,309.3333333333333,276.6666666666667,0.021137669425068503,57.35009495756299,Poor
47.99999999999998,298.0,59.9,200.0,96.66666666666667,13.333333333333334,45.2,35.55555555555556,16.4,69.33333333333333,130.0,0.010030408054289255,27.21420431026204,Good
61.99999999999998,197.33333333333334,39.7,208.33333333333334,70.0,20.666666666666668,8.4,31.11111111111111,8.4,48.0,96.66666666666667,0.01191579743444219,32.32958660758933,Good
36.0,1538.0,309.1,183.33333333333334,473.6666666666667,33.333333333333336,482.0,417.77777777777777,99.2,438.6666666666667,486.6666666666667,0.028857063614116676,78.29412529762202,Very Poor
46.00000000000003,533.3333333333334,107.2,191.66666666666666,200.0,24.666666666666668,104.8,180.0,54.4,165.33333333333334,236.66666666666666,0.01711563409677597,46.43762852800049,Good
48.66666666666669,473.0,95.1,191.66666666666666,156.66666666666666,34.0,70.8,288.8888888888889,62.4,133.33333333333334,180.0,0.019711638167249478,53.48102943270516,Poor
52.00000000000002,283.0,56.9,175.0,90.0,16.666666666666668,28.4,171.11111111111111,24.8,112.0,50.0,0.011412854610253688,30.965017120509177,Good
47.99999999999998,504.3333333333333,101.4,241.66666666666666,140.0,16.666666666666668,70.8,306.6666666666667,52.0,117.33333333333333,163.33333333333334,0.014847117775214662,40.282757627236506,Good
22.000000000000004,1302.0,261.7,175.0,547.0,12.666666666666666,340.4,142.22222222222223,209.6,433.3333333333333,673.3333333333334,0.022058303552357765,59.847932044493454,Poor
54.666666666666686,385.6666666666667,77.5,158.33333333333334,133.33333333333334,28.666666666666668,96.4,2.6666666666666665,17.6,58.666666666666664,236.66666666666666,0.015905797678548543,43.155136401116636,Good
61.333333333333336,444.3333333333333,89.3,366.6666666666667,60.0,36.66666666666667,68.0,48.888888888888886,14.0,48.0,73.33333333333333,0.017220572093761256,46.722343175142484,Good
60.00000000000002,260.0,52.3,158.33333333333334,113.33333333333333,13.333333333333334,34.0,142.22222222222223,18.4,74.66666666666667,163.33333333333334,0.01192184669510506,32.34599928140223,Good
58.66666666666666,454.0,91.3,208.33333333333334,166.66666666666666,53.333333333333336,85.2,266.6666666666667,26.8,80.0,283.3333333333333,0.026570946797019466,72.09150125671823,Poor
52.666666666666664,302.3333333333333,60.8,166.66666666666666,113.33333333333333,32.0,42.4,215.55555555555554,24.0,85.33333333333333,146.66666666666666,0.017414725349834924,47.24911400537127,Good
65.33333333333336,273.3333333333333,54.9,250.0,126.66666666666667,20.0,28.4,53.333333333333336,8.0,122.66666666666667,120.0,0.013217443382581795,35.861173615871415,Good
56.66666666666665,262.3333333333333,52.7,116.66666666666667,73.33333333333333,22.0,62.4,0.0,17.6,85.33333333333333,50.0,0.011177138188608776,30.325478347688726,Good
60.00000000000002,146.0,29.3,125.0,66.66666666666667,20.0,17.2,18.599999999999998,10.0,69.33333333333333,56.666666666666664,0.010717428186961062,29.078206866748136,Good
61.99999999999998,233.33333333333334,46.9,183.33333333333334,83.33333333333333,28.666666666666668,34.0,9.666666666666666,16.8,69.33333333333333,96.66666666666667,0.014117707383607037,38.30374308308248,Good
73.33333333333331,255.33333333333334,51.3,183.33333333333334,66.66666666666667,30.666666666666668,28.4,5.688888888888889,11.2,48.0,90.0,0.014978624491190813,40.63955773121794,Good
84.66666666666664,206.66666666666666,41.5,183.33333333333334,76.66666666666667,65.33333333333333,17.2,10.222222222222221,11.6,48.0,113.33333333333333,0.02554210099290261,69.30006747202602,Poor
85.99999999999994,196.66666666666666,39.5,141.66666666666666,83.33333333333333,32.0,25.6,47.333333333333336,11.6,64.0,106.66666666666667,0.016476432782263233,44.70336656434099,Good
70.6666666666667,801.3333333333334,161.1,75.0,267.0,9.333333333333334,280.8,3.888888888888889,30.0,298.6666666666667,193.33333333333334,0.012873716488774162,34.92858404779172,Good
95.33333333333331,515.3333333333334,103.6,391.6666666666667,90.0,50.0,79.6,94.44444444444444,21.2,32.0,170.0,0.02459226262182434,66.72299430089049,Poor
77.33333333333334,1352.0,271.8,516.6666666666666,550.3333333333334,50.0,408.4,28.288888888888888,35.6,272.0,923.3333333333334,0.037881901527495536,102.78004665918266,Unsuitable
83.33333333333333,215.0,43.2,133.33333333333334,86.66666666666667,22.666666666666668,36.8,30.533333333333335,13.2,64.0,113.33333333333333,0.013690978561359186,37.145955155525094,Good
83.33333333333333,300.3333333333333,60.4,250.0,80.0,78.0,28.4,5.622222222222222,21.2,37.333333333333336,136.66666666666666,0.029660548018771785,80.47411524718771,Very Poor
85.99999999999994,825.0,165.8,350.0,100.0,55.333333333333336,204.0,38.22222222222222,56.0,37.333333333333336,186.66666666666666,0.025958705320908326,70.43038592343127,Poor
10.000000000000023,448.6666666666667,90.2,391.6666666666667,176.66666666666666,79.33333333333333,54.0,129.44444444444446,11.2,128.0,236.66666666666666,0.030351593099113287,82.3490381717813,Very Poor
33.333333333333336,286.0,57.5,191.66666666666666,143.33333333333334,17.333333333333332,34.0,122.22222222222223,24.4,112.0,180.0,0.012187369845541703,33.06640878278809,Good
33.333333333333336,224.0,45.0,158.33333333333334,86.66666666666667,23.333333333333332,25.6,93.33333333333333,17.2,74.66666666666667,96.66666666666667,0.0119076369894363,32.30744593131265,Good
33.333333333333336,201.66666666666666,40.5,150.0,66.66666666666667,20.666666666666668,17.2,72.11111111111111,13.2,53.333333333333336,80.0,0.010498377211451028,28.483884285889317,Good
60.00000000000002,578.6666666666666,116.3,433.3333333333333,166.66666666666666,50.0,96.4,88.88888888888889,16.8,149.33333333333334,180.0,0.02395934124848197,65.00577088652449,Poor
26.66666666666669,216.0,43.4,200.0,70.0,24.666666666666668,14.0,9.755555555555555,7.6,106.66666666666667,6.666666666666667,0.010165014249708601,27.57941382953007,Good
66.66666666666667,342.6666666666667,68.9,275.0,106.66666666666667,9.333333333333334,45.2,42.733333333333334,21.2,26.666666666666668,220.0,0.011272194302557626,30.583381764174096,Good
46.66666666666668,468.6666666666667,94.2,408.3333333333333,66.66666666666667,41.333333333333336,56.8,62.37777777777778,19.2,26.666666666666668,120.0,0.01864407657616424,50.58455312821839,Poor
47.99999999999998,666.3333333333334,133.9,166.66666666666666,217.0,19.333333333333332,190.0,38.6,86.4,58.666666666666664,436.6666666666667,0.01693459521063327,45.94643921556939,Good
60.00000000000002,588.6666666666666,118.3,233.33333333333334,176.66666666666666,26.666666666666668,73.6,77.8,150.8,48.0,356.6666666666667,0.01874194732795079,50.85009313623223,Poor
43.33333333333335,165.0,33.2,116.66666666666667,33.333333333333336,50.666666666666664,22.8,2.6666666666666665,11.6,48.0,6.666666666666667,0.01747959319675583,47.42511151511539,Good
48.66666666666669,198.33333333333334,39.9,183.33333333333334,43.333333333333336,110.66666666666667,20.0,6.222222222222222,10.8,53.333333333333336,23.333333333333332,0.03513733689118349,95.33357565311266,Very Poor
47.99999999999998,217.0,43.6,200.0,53.333333333333336,73.33333333333334,20.0,18.666666666666668,8.8,74.66666666666667,16.666666666666668,0.024885903956353792,67.51969322166921,Poor
28.666666666666647,71.33333333333333,14.3,58.333333333333336,20.0,18.0,8.4,13.11111111111111,2.8,21.333333333333332,16.666666666666668,0.00729141285708183,19.78284414044778,Excellent
56.66666666666665,371.0,74.6,91.66666666666667,30.0,58.0,85.2,2.888888888888889,54.0,26.666666666666668,33.333333333333336,0.020838719784209977,56.53899369819555,Poor
52.666666666666664,750.3333333333334,150.8,150.0,76.66666666666667,100.0,142.0,8.0,168.0,42.666666666666664,120.0,0.03487683967704729,94.62680237236611,Very Poor
49.33333333333335,1663.0,334.3,100.0,176.66666666666666,34.0,314.8,17.555555555555557,512.8,117.33333333333333,250.0,0.020743170178746887,56.27975135523568,Poor
21.333333333333353,469.0,94.3,66.66666666666667,73.33333333333333,28.0,142.0,31.11111111111111,50.0,69.33333333333333,73.33333333333333,0.011958970939138187,32.44672367431958,Good
33.999999999999986,589.0,118.4,191.66666666666666,220.33333333333334,40.0,107.6,606.6666666666666,39.6,213.33333333333334,210.0,0.02478772798008092,67.25332508767224,Poor
31.333333333333314,898.0,180.5,283.3333333333333,233.66666666666666,50.0,232.4,88.88888888888889,54.4,160.0,323.3333333333333,0.024944143247713033,67.67770633193919,Poor
27.999999999999996,1105.3333333333333,222.2,333.3333333333333,323.6666666666667,22.0,241.2,526.6666666666666,84.0,304.0,323.3333333333333,0.022504079932626646,61.057399239014885,Poor
